Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
Environmental Education Research,2020,1350-4622,否,否,SSCI,环境科学与生态学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4, ENVIRONMENTAL STUDIES 环境研究,4
Assessment in Education-Principles Policy & Practice,2020,0969-594X,否,否,SSCI,教育学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
Journal of Hydrodynamics,2020,1001-6058,否,否,SCIE,工程技术,3,否, MECHANICS 力学,3
POLYMER COMPOSITES,2020,0272-8397,否,否,SCIE,材料科学,3,否," MATERIALS SCIENCE, COMPOSITES 材料科学：复合",3, POLYMER SCIENCE 高分子科学,3
Journal of Ethnobiology and Ethnomedicine,2020,1746-4269,否,是,SCIE,医学,2,否, BIODIVERSITY CONSERVATION 生物多样性保护,2, PHARMACOLOGY & PHARMACY 药学,2, PLANT SCIENCES 植物科学,2
AGRICULTURAL ECONOMICS,2020,0169-5150,否,否,SCIE;SSCI,经济学,2,否, AGRICULTURAL ECONOMICS & POLICY 农业经济与政策,2, ECONOMICS 经济学,2
COUNSELING PSYCHOLOGIST,2020,0011-0000,否,否,SSCI,心理学,3,否," PSYCHOLOGY, APPLIED 心理学：应用",4
JOURNAL OF VENOMOUS ANIMALS AND TOXINS INCLUDING TROPICAL DISEASES,2020,1678-9199,否,是,SCIE,医学,4,否, TROPICAL MEDICINE 热带医学,3, TOXICOLOGY 毒理学,4
RESEARCH ON CHEMICAL INTERMEDIATES,2020,0922-6168,否,否,SCIE,化学,3,否," CHEMISTRY, MULTIDISCIPLINARY 化学综合",4
CHEMICAL SENSES,2020,0379-864X,否,否,SCIE,心理学,3,否, BEHAVIORAL SCIENCES 行为科学,3, FOOD SCIENCE & TECHNOLOGY 食品科技,3, PHYSIOLOGY 生理学,3, NEUROSCIENCES 神经科学,4
Educacion XX1,2020,1139-613X,否,是,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
ANTI-CANCER DRUGS,2020,0959-4973,否,否,SCIE,医学,4,否, ONCOLOGY 肿瘤学,4, PHARMACOLOGY & PHARMACY 药学,4
JOURNAL OF HUMAN HYPERTENSION,2020,0950-9240,否,否,SCIE,医学,4,否, PERIPHERAL VASCULAR DISEASE 外周血管病,4
ANTITRUST LAW JOURNAL,2020,0003-6056,否,否,SSCI,经济学,2,否, LAW 法学,2
ARTIFICIAL ORGANS,2020,0160-564X,否,否,SCIE,工程技术,3,否," ENGINEERING, BIOMEDICAL 工程：生物医学",3, TRANSPLANTATION 移植,3
Economic and Labour Relations Review,2020,1035-3046,否,否,SSCI,经济学,3,否, ECONOMICS 经济学,3, INDUSTRIAL RELATIONS & LABOR 劳动关系学,3
JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS,2020,0921-0296,否,否,SCIE,计算机科学,3,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",4, ROBOTICS 机器人学,4
Papers in Palaeontology,2020,2056-2799,否,否,SCIE,地球科学,2,否, PALEONTOLOGY 古生物学,2
Endangered Species Research,2020,1863-5407,否,是,SCIE,环境科学与生态学,2,否, BIODIVERSITY CONSERVATION 生物多样性保护,2
European Journal of Physical and Rehabilitation Medicine,2020,1973-9087,否,否,SCIE,医学,2,否, REHABILITATION 康复医学,2
JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,2020,1053-0770,否,否,SCIE,医学,4,否, ANESTHESIOLOGY 麻醉学,4, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,4, PERIPHERAL VASCULAR DISEASE 外周血管病,4, RESPIRATORY SYSTEM 呼吸系统,4
Pain Practice,2020,1530-7085,否,否,SCIE,医学,3,否, ANESTHESIOLOGY 麻醉学,4, CLINICAL NEUROLOGY 临床神经病学,4
WEED SCIENCE,2020,0043-1745,否,否,SCIE,农林科学,2,否, AGRONOMY 农艺学,2, PLANT SCIENCES 植物科学,2
Current Oncology,2020,1198-0052,否,否,SCIE,医学,4,否, ONCOLOGY 肿瘤学,4
Early Intervention in Psychiatry,2020,1751-7885,否,否,SCIE;SSCI,医学,3,否, PSYCHIATRY 精神病学,3
JOURNAL OF ALTERNATIVE AND COMPLEMENTARY MEDICINE,2020,1075-5535,否,否,SCIE,医学,4,否, INTEGRATIVE & COMPLEMENTARY MEDICINE 全科医学与补充医学,3
ANGIOLOGY,2020,0003-3197,否,否,SCIE,医学,4,否, PERIPHERAL VASCULAR DISEASE 外周血管病,4
HOUSING STUDIES,2020,0267-3037,否,否,SSCI,法学,2,否, REGIONAL & URBAN PLANNING 区域与城市规划,2, URBAN STUDIES 城市研究,2, ENVIRONMENTAL STUDIES 环境研究,3
JOURNAL OF INTERNATIONAL ECONOMICS,2020,0022-1996,否,否,SSCI,经济学,2,否, ECONOMICS 经济学,2
JOURNAL OF LITERACY RESEARCH,2020,1086-296X,否,否,SSCI,教育学,2,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,2," PSYCHOLOGY, EDUCATIONAL 心理学：教育",2
JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY,2020,0278-4165,否,否,SSCI,法学,2,否, ANTHROPOLOGY 人类学,2
JOURNAL OF PHARMACOLOGICAL AND TOXICOLOGICAL METHODS,2020,1056-8719,否,否,SCIE,医学,4,否, PHARMACOLOGY & PHARMACY 药学,4, TOXICOLOGY 毒理学,4
EUROPEAN JOURNAL OF GASTROENTEROLOGY & HEPATOLOGY,2020,0954-691X,否,否,SCIE,医学,4,否, GASTROENTEROLOGY & HEPATOLOGY 胃肠肝病学,4
JOURNAL OF SYNCHROTRON RADIATION,2020,0909-0495,否,否,SCIE,物理与天体物理,3,否, INSTRUMENTS & INSTRUMENTATION 仪器仪表,3, OPTICS 光学,3," PHYSICS, APPLIED 物理：应用",3
LUPUS,2020,0961-2033,否,否,SCIE,医学,3,否, RHEUMATOLOGY 风湿病学,4
ANXIETY STRESS AND COPING,2020,1061-5806,否,否,SSCI,心理学,3,否, PSYCHIATRY 精神病学,3," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",3
Communications in Number Theory and Physics,2020,1931-4523,否,否,SCIE,数学,1,是," MATHEMATICS, APPLIED 应用数学",1," PHYSICS, MATHEMATICAL 物理：数学物理",1, MATHEMATICS 数学,2
European Journal of Teacher Education,2020,0261-9768,否,否,SSCI,教育学,3,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,3
HEALTH ECONOMICS,2020,1057-9230,否,否,SSCI;SCIE,医学,3,否, ECONOMICS 经济学,3, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,3, HEALTH POLICY & SERVICES 卫生政策与服务,3
ILAR JOURNAL,2020,1084-2020,是,否,SCIE,农林科学,3,否, VETERINARY SCIENCES 兽医学,3
Journal of Network and Systems Management,2020,1064-7570,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",4, TELECOMMUNICATIONS 电信学,4
MATHEMATICAL FINANCE,2020,0960-1627,否,否,SSCI;SCIE,经济学,1,是," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",1," SOCIAL SCIENCES, MATHEMATICAL METHODS 社会科学：数理方法",1," BUSINESS, FINANCE 商业：财政与金融",2, ECONOMICS 经济学,2
PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY,2020,1522-2152,否,否,SCIE,生物学,2,是, ZOOLOGY 动物学,1, PHYSIOLOGY 生理学,2
FISH PHYSIOLOGY AND BIOCHEMISTRY,2020,0920-1742,否,否,SCIE,农林科学,2,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3, FISHERIES 渔业,3, PHYSIOLOGY 生理学,3
VECTOR-BORNE AND ZOONOTIC DISEASES,2020,1530-3667,否,否,SCIE,医学,3,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",3, INFECTIOUS DISEASES 传染病学,4
CLINICAL CARDIOLOGY,2020,0160-9289,否,是,SCIE,医学,3,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3
RESEARCH IN SCIENCE EDUCATION,2020,0157-244X,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
Social Neuroscience,2020,1747-0919,否,否,SCIE,心理学,3,否, NEUROSCIENCES 神经科学,3, PSYCHOLOGY 心理学,3
JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY,2020,0022-0981,否,否,SCIE,生物学,3,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,2, ECOLOGY 生态学,3
Qualitative Research,2020,1468-7941,否,否,SSCI,法学,2,否," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",2, SOCIOLOGY 社会学,2
SIAM JOURNAL ON OPTIMIZATION,2020,1052-6234,否,否,SCIE,数学,1,是," MATHEMATICS, APPLIED 应用数学",1
COMPARATIVE EDUCATION REVIEW,2020,0010-4086,否,否,SSCI,教育学,2,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,2
DEVELOPMENT AND CHANGE,2020,0012-155X,否,否,SSCI,法学,2,否, DEVELOPMENT STUDIES 发展研究,2
JOURNAL OF INSECT PHYSIOLOGY,2020,0022-1910,否,否,SCIE,农林科学,2,否, ENTOMOLOGY 昆虫学,2, PHYSIOLOGY 生理学,3
Journal of Cardiology,2020,0914-5087,否,否,SCIE,医学,3,否, CARDIAC & CARDIOVASCULAR SYSTEMS 心脏和心血管系统,3
CRYPTOGAMIE MYCOLOGIE,2020,0181-1584,否,否,SCIE,生物学,3,否, MYCOLOGY 真菌学,3
Frontiers in Veterinary Science,2020,2297-1769,否,是,SCIE,农林科学,2,否, VETERINARY SCIENCES 兽医学,2
INTERNATIONAL JOURNAL OF HEMATOLOGY,2020,0925-5710,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4
JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION,2020,1096-2247,否,否,SCIE,环境科学与生态学,4,否," ENGINEERING, ENVIRONMENTAL 工程：环境",4, ENVIRONMENTAL SCIENCES 环境科学,4, METEOROLOGY & ATMOSPHERIC SCIENCES 气象与大气科学,4
Trends in Hearing,2020,2331-2165,否,是,SCIE,医学,2,否, AUDIOLOGY & SPEECH-LANGUAGE PATHOLOGY 听力学与言语病理学,3, OTORHINOLARYNGOLOGY 耳鼻喉科学,3
ARCHIVES OF VIROLOGY,2020,0304-8608,否,否,SCIE,医学,4,否, VIROLOGY 病毒学,4
Journal of Nursing Management,2020,0966-0429,否,否,SSCI;SCIE,医学,2,是, NURSING 护理,1, MANAGEMENT 管理学,3
International Journal of Naval Architecture and Ocean Engineering,2020,2092-6782,否,是,SCIE,工程技术,3,否," ENGINEERING, MARINE 工程：海洋",2
Bulletin of Mathematical Sciences,2020,1664-3607,否,是,SCIE,数学,1,是, MATHEMATICS 数学,2
CBE-Life Sciences Education,2020,1931-7913,否,否,SCIE,教育学,2,否," EDUCATION, SCIENTIFIC DISCIPLINES 学科教育",2
Eye and Vision,2020,2326-0254,否,是,SCIE,医学,2,否, OPHTHALMOLOGY 眼科学,2
Journal of Breast Cancer,2020,1738-6756,否,是,SCIE,医学,4,否, ONCOLOGY 肿瘤学,4
Journal of Consumer Culture,2020,1469-5405,否,否,SSCI,法学,3,是, CULTURAL STUDIES 文化研究,1, SOCIOLOGY 社会学,3
NEW FORESTS,2020,0169-4286,否,否,SCIE,农林科学,2,否, FORESTRY 林学,2
BMC Pregnancy and Childbirth,2020,1471-2393,否,是,SCIE,医学,3,否, OBSTETRICS & GYNECOLOGY 妇产科学,2
ISPRS International Journal of Geo-Information,2020,2220-9964,否,是,SCIE,地球科学,3,否, REMOTE SENSING 遥感,3," GEOGRAPHY, PHYSICAL 自然地理",4
JOURNAL OF SPORT & EXERCISE PSYCHOLOGY,2020,0895-2779,否,否,SCIE;SSCI,医学,3,否," HOSPITALITY, LEISURE, SPORT & TOURISM 酒店、休闲、体育与旅游",3, PSYCHOLOGY 心理学,3," PSYCHOLOGY, APPLIED 心理学：应用",3, SPORT SCIENCES 运动科学,3
CULTURAL GEOGRAPHIES,2020,1474-4740,否,否,SSCI,法学,3,否, ENVIRONMENTAL STUDIES 环境研究,3, GEOGRAPHY 地理学,3
JOURNAL OF PALLIATIVE MEDICINE,2020,1096-6218,否,否,SCIE,医学,3,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,3
JOURNAL OF PLASMA PHYSICS,2020,0022-3778,否,否,SCIE,物理与天体物理,3,否," PHYSICS, FLUIDS & PLASMAS 物理：流体与等离子体",3
Journal of Web Semantics,2020,1570-8268,否,否,SCIE,计算机科学,2,否," COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE 计算机：人工智能",2," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",2," COMPUTER SCIENCE, SOFTWARE ENGINEERING 计算机：软件工程",2
NEURORADIOLOGY,2020,0028-3940,否,否,SCIE,医学,3,否," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",3, CLINICAL NEUROLOGY 临床神经病学,4, NEUROIMAGING 神经成像,4
Hereditary Cancer in Clinical Practice,2020,1731-2302,否,是,SCIE,医学,4,否, ONCOLOGY 肿瘤学,4
PHYSICS OF THE EARTH AND PLANETARY INTERIORS,2020,0031-9201,否,否,SCIE,地球科学,3,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,3
Surgical Infections,2020,1096-2964,否,否,SCIE,医学,4,否, INFECTIOUS DISEASES 传染病学,4, SURGERY 外科,4
NUMERICAL METHODS FOR PARTIAL DIFFERENTIAL EQUATIONS,2020,0749-159X,否,否,SCIE,数学,3,否," MATHEMATICS, APPLIED 应用数学",3
JOURNAL OF NEUROPHYSIOLOGY,2020,0022-3077,否,否,SCIE,医学,3,否, PHYSIOLOGY 生理学,3, NEUROSCIENCES 神经科学,4
WORLD JOURNAL OF SURGERY,2020,0364-2313,否,否,SCIE,医学,3,否, SURGERY 外科,3
TETRAHEDRON,2020,0040-4020,否,否,SCIE,化学,3,否," CHEMISTRY, ORGANIC 有机化学",3
AMERICAN JOURNAL OF HEALTH PROMOTION,2020,0890-1171,否,否,SSCI,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",3
CLINICAL NEUROPSYCHOLOGIST,2020,1385-4046,否,否,SSCI;SCIE,心理学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, PSYCHOLOGY 心理学,4," PSYCHOLOGY, CLINICAL 心理学：临床",4
International Studies Review,2020,1521-9488,否,否,SSCI,法学,2,否, INTERNATIONAL RELATIONS 国际关系学,2, POLITICAL SCIENCE 政治学,2
AMERICAN JOURNAL OF OCCUPATIONAL THERAPY,2020,0272-9490,否,否,SSCI,医学,3,否, REHABILITATION 康复医学,3
AQUACULTURE NUTRITION,2020,1353-5773,否,否,SCIE,农林科学,2,否, FISHERIES 渔业,2
BEHAVIOR GENETICS,2020,0001-8244,否,否,SSCI;SCIE,医学,3,否," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",3, BEHAVIORAL SCIENCES 行为科学,4, GENETICS & HEREDITY 遗传学,4
FEBS Open Bio,2020,2211-5463,否,是,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4
Quality Technology and Quantitative Management,2020,1684-3703,否,否,SCIE,工程技术,2,否, OPERATIONS RESEARCH & MANAGEMENT SCIENCE 运筹学与管理科学,2, STATISTICS & PROBABILITY 统计学与概率论,2," ENGINEERING, INDUSTRIAL 工程：工业",3
INTERNATIONAL JOURNAL OF PRESSURE VESSELS AND PIPING,2020,0308-0161,否,否,SCIE,工程技术,2,否," ENGINEERING, MECHANICAL 工程：机械",2," ENGINEERING, MULTIDISCIPLINARY 工程：综合",2
EUROPEAN JOURNAL OF WOMENS STUDIES,2020,1350-5068,否,否,SSCI,法学,2,否, WOMENS STUDIES 女性研究,2
Economic Research-Ekonomska Istrazivanja,2020,1331-677X,否,是,SSCI,经济学,3,否, ECONOMICS 经济学,3
CHINA QUARTERLY,2020,0305-7410,否,否,SSCI,法学,3,否, AREA STUDIES 地域研究,2
JOURNAL OF SCIENTIFIC COMPUTING,2020,0885-7474,否,否,SCIE,数学,2,否," MATHEMATICS, APPLIED 应用数学",2
CLINICS IN SPORTS MEDICINE,2020,0278-5919,否,否,SCIE,医学,3,否, SPORT SCIENCES 运动科学,3
CURRENT OPINION IN OBSTETRICS & GYNECOLOGY,2020,1040-872X,是,否,SCIE,医学,3,否, OBSTETRICS & GYNECOLOGY 妇产科学,3
EUROPEAN PLANNING STUDIES,2020,0965-4313,否,否,SSCI,经济学,3,否, ENVIRONMENTAL STUDIES 环境研究,4, GEOGRAPHY 地理学,4, REGIONAL & URBAN PLANNING 区域与城市规划,4, URBAN STUDIES 城市研究,4
Lighting Research & Technology,2020,1477-1535,否,否,SCIE,工程技术,3,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,3, OPTICS 光学,3
RADIATION PHYSICS AND CHEMISTRY,2020,0969-806X,否,否,SCIE,化学,3,否, NUCLEAR SCIENCE & TECHNOLOGY 核科学技术,2," CHEMISTRY, PHYSICAL 物理化学",3," PHYSICS, ATOMIC, MOLECULAR & CHEMICAL 物理：原子、分子和化学物理",3
STARCH-STARKE,2020,0038-9056,否,否,SCIE,农林科学,4,否, FOOD SCIENCE & TECHNOLOGY 食品科技,4
Geomechanics and Geophysics for Geo-Energy and Geo-Resources,2020,2363-8419,否,否,SCIE,工程技术,3,否, ENERGY & FUELS 能源与燃料,3," ENGINEERING, GEOLOGICAL 工程：地质",4," GEOSCIENCES, MULTIDISCIPLINARY 地球科学综合",4
RESEARCH IN ENGINEERING DESIGN,2020,0934-9839,否,否,SCIE,工程技术,2,否," ENGINEERING, MULTIDISCIPLINARY 工程：综合",2," ENGINEERING, INDUSTRIAL 工程：工业",3," ENGINEERING, MANUFACTURING 工程：制造",3
TELECOMMUNICATIONS POLICY,2020,0308-5961,否,否,SCIE;SSCI,管理学,3,否, COMMUNICATION 传播学,2, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,2, TELECOMMUNICATIONS 电信学,3
ADDICTION RESEARCH & THEORY,2020,1606-6359,否,否,SSCI,医学,3,否, SOCIAL ISSUES 社会问题,4, SUBSTANCE ABUSE 药物滥用,4
COMPTES RENDUS CHIMIE,2020,1631-0748,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学综合",4
Aslib Journal of Information Management,2020,2050-3806,否,否,SSCI;SCIE,管理学,3,否," COMPUTER SCIENCE, INFORMATION SYSTEMS 计算机：信息系统",3, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,3
BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING,2020,0952-4622,否,否,SCIE,生物学,3,否, ZOOLOGY 动物学,2
DISABILITY AND REHABILITATION,2020,0963-8288,否,否,SSCI;SCIE,医学,2,否, REHABILITATION 康复医学,2
Eurasian Business Review,2020,1309-4297,否,否,SSCI,管理学,3,否, BUSINESS 商业：管理,3, ECONOMICS 经济学,3, MANAGEMENT 管理学,3
INTERNATIONAL JOURNAL OF LEGAL MEDICINE,2020,0937-9827,否,否,SCIE,医学,2,是," MEDICINE, LEGAL 医学：法",1
JASSS-THE JOURNAL OF ARTIFICIAL SOCIETIES AND SOCIAL SIMULATION,2020,1460-7425,否,是,SSCI,工程技术,3,否," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",4
Journal of Bionic Engineering,2020,1672-6529,否,否,SCIE,计算机科学,2,否, ROBOTICS 机器人学,2," ENGINEERING, MULTIDISCIPLINARY 工程：综合",3," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",3
WILDLIFE MONOGRAPHS,2020,0084-0173,否,否,SCIE,生物学,3,否, ZOOLOGY 动物学,3, ECOLOGY 生态学,4
Forests,2020,1999-4907,否,是,SCIE,农林科学,3,否, FORESTRY 林学,2
Journal of Herbal Medicine,2020,2210-8033,否,否,SCIE,医学,4,否, INTEGRATIVE & COMPLEMENTARY MEDICINE 全科医学与补充医学,4
American Health and Drug Benefits,2020,1942-2962,否,否,SCIE;SSCI,医学,4,否, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,4, HEALTH POLICY & SERVICES 卫生政策与服务,4
EUROPEAN JOURNAL OF HAEMATOLOGY,2020,0902-4441,否,否,SCIE,医学,3,否, HEMATOLOGY 血液学,4
EUROPEAN JOURNAL OF ORAL SCIENCES,2020,0909-8836,否,否,SCIE,医学,3,否," DENTISTRY, ORAL SURGERY & MEDICINE 牙科与口腔外科",3
HUMAN NATURE-AN INTERDISCIPLINARY BIOSOCIAL PERSPECTIVE,2020,1045-6767,否,否,SSCI,法学,3,否, ANTHROPOLOGY 人类学,3," SOCIAL SCIENCES, BIOMEDICAL 社会科学：生物医学",3
Insects,2020,2075-4450,否,是,SCIE,农林科学,2,否, ENTOMOLOGY 昆虫学,2
JOURNAL OF BIOMATERIALS APPLICATIONS,2020,0885-3282,否,否,SCIE,工程技术,3,否," ENGINEERING, BIOMEDICAL 工程：生物医学",4," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",4
JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,2020,0957-4522,否,否,SCIE,工程技术,4,否," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4," PHYSICS, APPLIED 物理：应用",4," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",4
Journal of Surgical Education,2020,1931-7204,否,否,SCIE,医学,3,否," EDUCATION, SCIENTIFIC DISCIPLINES 学科教育",3, SURGERY 外科,3
PAPERS IN REGIONAL SCIENCE,2020,1056-8190,否,否,SSCI,经济学,3,否, ECONOMICS 经济学,3, ENVIRONMENTAL STUDIES 环境研究,3, GEOGRAPHY 地理学,3, REGIONAL & URBAN PLANNING 区域与城市规划,3
AGGRESSIVE BEHAVIOR,2020,0096-140X,否,否,SSCI;SCIE,心理学,2,否, BEHAVIORAL SCIENCES 行为科学,2," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",2
COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY B-BIOCHEMISTRY & MOLECULAR BIOLOGY,2020,1096-4959,否,否,SCIE,生物学,3,否, ZOOLOGY 动物学,2, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,3
SIMULATION MODELLING PRACTICE AND THEORY,2020,1569-190X,否,否,SCIE,计算机科学,3,否," COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS 计算机：跨学科应用",3," COMPUTER SCIENCE, SOFTWARE ENGINEERING 计算机：软件工程",3
JOURNAL OF PUBLIC ECONOMICS,2020,0047-2727,否,否,SSCI,经济学,2,是, ECONOMICS 经济学,2
Accounting and Finance,2020,0810-5391,否,否,SSCI,管理学,3,否," BUSINESS, FINANCE 商业：财政与金融",3
EXPERIMENTAL AND CLINICAL PSYCHOPHARMACOLOGY,2020,1064-1297,否,否,SCIE;SSCI,医学,3,否, PHARMACOLOGY & PHARMACY 药学,3," PSYCHOLOGY, BIOLOGICAL 心理学：生物",3, PSYCHIATRY 精神病学,4," PSYCHOLOGY, CLINICAL 心理学：临床",4
INTERNATIONAL JOURNAL OF GYNECOLOGY & OBSTETRICS,2020,0020-7292,否,否,SCIE,医学,4,否, OBSTETRICS & GYNECOLOGY 妇产科学,4
Multinational Business Review,2020,1525-383X,否,否,SSCI,管理学,4,否, BUSINESS 商业：管理,4
CORNEA,2020,0277-3740,否,否,SCIE,医学,3,否, OPHTHALMOLOGY 眼科学,3
Chinese Journal of Aeronautics,2020,1000-9361,否,是,SCIE,工程技术,2,否," ENGINEERING, AEROSPACE 工程：宇航",2
JOURNAL OF MARRIAGE AND FAMILY,2020,0022-2445,否,否,SSCI,法学,2,是, FAMILY STUDIES 家庭研究,1, SOCIOLOGY 社会学,2
JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT,2020,1742-5468,否,否,SCIE,物理与天体物理,3,否, MECHANICS 力学,3," PHYSICS, MATHEMATICAL 物理：数学物理",3
JOURNAL OF WILDLIFE MANAGEMENT,2020,0022-541X,否,否,SCIE,环境科学与生态学,2,是, ZOOLOGY 动物学,1, ECOLOGY 生态学,3
Australian Critical Care,2020,1036-7314,否,否,SCIE;SSCI,医学,3,否, NURSING 护理,2, CRITICAL CARE MEDICINE 危重病医学,4
COGNITIVE SCIENCE,2020,0364-0213,否,否,SSCI,心理学,2,否," PSYCHOLOGY, EXPERIMENTAL 心理学：实验",2
JOURNAL OF MOLECULAR RECOGNITION,2020,0952-3499,否,否,SCIE,生物学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4, BIOPHYSICS 生物物理,4
JOURNAL OF NEUROSCIENCE METHODS,2020,0165-0270,否,否,SCIE,医学,4,否, BIOCHEMICAL RESEARCH METHODS 生化研究方法,3, NEUROSCIENCES 神经科学,4
LEUKEMIA RESEARCH,2020,0145-2126,否,否,SCIE,医学,4,否, HEMATOLOGY 血液学,4, ONCOLOGY 肿瘤学,4
Transportmetrica B-Transport Dynamics,2020,2168-0566,否,否,SSCI;SCIE,工程技术,2,否, TRANSPORTATION 交通运输,3, TRANSPORTATION SCIENCE & TECHNOLOGY 运输科技,3
BIOTECHNOLOGY AND BIOPROCESS ENGINEERING,2020,1226-8372,否,否,SCIE,工程技术,4,否, BIOTECHNOLOGY & APPLIED MICROBIOLOGY 生物工程与应用微生物,4
ENVIRONMENTAL TECHNOLOGY,2020,0959-3330,否,否,SCIE,环境科学与生态学,4,否, ENVIRONMENTAL SCIENCES 环境科学,4
INTERNATIONAL REGIONAL SCIENCE REVIEW,2020,0160-0176,否,否,SSCI,经济学,2,否, URBAN STUDIES 城市研究,2, ENVIRONMENTAL STUDIES 环境研究,3, REGIONAL & URBAN PLANNING 区域与城市规划,3
Nuclear Materials and Energy,2020,2352-1791,否,是,SCIE,物理与天体物理,3,是, NUCLEAR SCIENCE & TECHNOLOGY 核科学技术,1
